timestamp, latitude, longitude, heading
1731180868835299368, 40.2380451, -111.7386696, 246.82676696777344
1731180869068627260, 40.2380439, -111.7386739, 247.6171112060547
1731180869069069225, 40.2380439, -111.7386739, 247.6171112060547
1731180869069240281, 40.2380439, -111.7386739, 247.6171112060547
1731180869320587282, 40.2380426, -111.7386782, 247.7206573486328
1731180869321001636, 40.2380426, -111.7386782, 247.7206573486328
1731180869326019743, 40.2380426, -111.7386782, 247.7206573486328
1731180869572806731, 40.2380414, -111.7386824, 247.81875610351562
1731180869573521919, 40.2380414, -111.7386824, 247.81875610351562
1731180869573713012, 40.2380414, -111.7386824, 247.81875610351562
1731180869819613701, 40.2380401, -111.7386868, 247.8677520751953
1731180869820599945, 40.2380401, -111.7386868, 247.8677520751953
1731180869820775056, 40.2380401, -111.7386868, 247.8677520751953
1731180870070671091, 40.2380389, -111.7386913, 248.09999084472656
1731180870071116852, 40.2380389, -111.7386913, 248.09999084472656
1731180870071283185, 40.2380389, -111.7386913, 248.09999084472656
1731180870323314671, 40.2380376, -111.73869579999999, 247.84754943847656
1731180870323680190, 40.2380376, -111.73869579999999, 247.84754943847656
1731180870323845098, 40.2380376, -111.73869579999999, 247.84754943847656
1731180870568412876, 40.2380363, -111.7387002, 248.28883361816406
1731180870575294878, 40.2380363, -111.7387002, 248.28883361816406
1731180870575478360, 40.2380363, -111.7387002, 248.28883361816406
1731180870820382991, 40.2380352, -111.73870459999999, 248.97671508789062
1731180870826668843, 40.2380352, -111.73870459999999, 248.97671508789062
1731180870826836233, 40.2380352, -111.73870459999999, 248.97671508789062
1731180871067538869, 40.2380339, -111.7387091, 249.06678771972656
1731180871067984611, 40.2380339, -111.7387091, 249.06678771972656
1731180871068154797, 40.2380339, -111.7387091, 249.06678771972656
1731180871319649281, 40.2380327, -111.73871349999999, 248.81031799316406
1731180871320091374, 40.2380327, -111.73871349999999, 248.81031799316406
1731180871320257245, 40.2380327, -111.73871349999999, 248.81031799316406
1731180871570511096, 40.2380315, -111.7387181, 249.29217529296875
1731180871571501062, 40.2380315, -111.7387181, 249.29217529296875
1731180871571673266, 40.2380315, -111.7387181, 249.29217529296875
1731180871823683418, 40.2380304, -111.7387225, 249.87815856933594
1731180871824027549, 40.2380304, -111.7387225, 249.87815856933594
1731180871824182938, 40.2380304, -111.7387225, 249.87815856933594
1731180872074873919, 40.2380291, -111.738727, 249.6527099609375
1731180872075692866, 40.2380291, -111.738727, 249.6527099609375
1731180872075861608, 40.2380291, -111.738727, 249.6527099609375
1731180872326755867, 40.238028, -111.73873139999999, 249.79104614257812
1731180872327198906, 40.238028, -111.73873139999999, 249.79104614257812
1731180872327362851, 40.238028, -111.73873139999999, 249.79104614257812
1731180872566762594, 40.2380268, -111.73873599999999, 250.21302795410156
1731180872567179021, 40.2380268, -111.73873599999999, 250.21302795410156
1731180872567336318, 40.2380268, -111.73873599999999, 250.21302795410156
1731180872818748376, 40.2380257, -111.73874049999999, 250.4404754638672
1731180872819797749, 40.2380257, -111.73874049999999, 250.4404754638672
1731180872819972065, 40.2380257, -111.73874049999999, 250.4404754638672
1731180873070566453, 40.2380245, -111.738745, 250.43551635742188
1731180873071566975, 40.2380245, -111.738745, 250.43551635742188
1731180873071743734, 40.2380245, -111.738745, 250.43551635742188
1731180873317619923, 40.238023399999996, -111.73874959999999, 251.21319580078125
1731180873318645815, 40.238023399999996, -111.73874959999999, 251.21319580078125
1731180873318823557, 40.238023399999996, -111.73874959999999, 251.21319580078125
1731180873568836536, 40.2380223, -111.7387543, 251.56475830078125
1731180873569284778, 40.2380223, -111.7387543, 251.56475830078125
1731180873569450001, 40.2380223, -111.7387543, 251.56475830078125
1731180873821248893, 40.2380213, -111.7387589, 251.6482696533203
1731180873821617524, 40.2380213, -111.7387589, 251.6482696533203
1731180873821792506, 40.2380213, -111.7387589, 251.6482696533203
1731180874066622469, 40.2380202, -111.73876349999999, 251.81639099121094
1731180874073140378, 40.2380202, -111.73876349999999, 251.81639099121094
1731180874073316953, 40.2380202, -111.73876349999999, 251.81639099121094
1731180874318823604, 40.238019099999995, -111.738768, 251.5940704345703
1731180874324743362, 40.238019099999995, -111.738768, 251.5940704345703
1731180874324920344, 40.238019099999995, -111.738768, 251.5940704345703
1731180874570845107, 40.2380182, -111.7387724, 252.21543884277344
1731180874571266886, 40.2380182, -111.7387724, 252.21543884277344
1731180874571428480, 40.2380182, -111.7387724, 252.21543884277344
1731180874818691932, 40.2380172, -111.7387766, 252.31813049316406
1731180874819134230, 40.2380172, -111.7387766, 252.31813049316406
1731180874819301008, 40.2380172, -111.7387766, 252.31813049316406
1731180875068906374, 40.2380164, -111.73878069999999, 253.663330078125
1731180875069351023, 40.2380164, -111.73878069999999, 253.663330078125
1731180875069520320, 40.2380164, -111.73878069999999, 253.663330078125
1731180875321619744, 40.2380159, -111.738785, 256.2857666015625
1731180875322080671, 40.2380159, -111.738785, 256.2857666015625
1731180875322247542, 40.2380159, -111.738785, 256.2857666015625
1731180875572964517, 40.2380153, -111.73878909999999, 257.51666259765625
1731180875573694000, 40.2380153, -111.73878909999999, 257.51666259765625
1731180875573873797, 40.2380153, -111.73878909999999, 257.51666259765625
1731180875824796976, 40.2380147, -111.73879319999999, 257.8770446777344
1731180875825241274, 40.2380147, -111.73879319999999, 257.8770446777344
1731180875825407904, 40.2380147, -111.73879319999999, 257.8770446777344
1731180876070943901, 40.2380139, -111.7387974, 256.6880187988281
1731180876071389235, 40.2380139, -111.7387974, 256.6880187988281
1731180876071555217, 40.2380139, -111.7387974, 256.6880187988281
1731180876318881219, 40.238012999999995, -111.7388015, 255.0188751220703
1731180876319321702, 40.238012999999995, -111.7388015, 255.0188751220703
1731180876319486869, 40.238012999999995, -111.7388015, 255.0188751220703
1731180876568972247, 40.2380121, -111.7388055, 253.3617401123047
1731180876569421415, 40.2380121, -111.7388055, 253.3617401123047
1731180876569590083, 40.2380121, -111.7388055, 253.3617401123047
1731180876821654654, 40.2380111, -111.73880919999999, 251.751953125
1731180876822834732, 40.2380111, -111.73880919999999, 251.751953125
1731180876822998306, 40.2380111, -111.73880919999999, 251.751953125
1731180877066991817, 40.2380102, -111.73881259999999, 250.4286346435547
1731180877067440799, 40.2380102, -111.73881259999999, 250.4286346435547
1731180877067610133, 40.2380102, -111.73881259999999, 250.4286346435547
1731180877325135073, 40.2380093, -111.73881569999999, 248.92391967773438
1731180877325573741, 40.2380093, -111.73881569999999, 248.92391967773438
1731180877325756556, 40.2380093, -111.73881569999999, 248.92391967773438
1731180877570753014, 40.2380084, -111.7388186, 247.71707153320312
1731180877571665258, 40.2380084, -111.7388186, 247.71707153320312
1731180877576666032, 40.2380084, -111.7388186, 247.71707153320312
1731180877822791938, 40.238007499999995, -111.7388215, 247.60919189453125
1731180877828860308, 40.238007499999995, -111.7388215, 247.60919189453125
1731180877829034827, 40.238007499999995, -111.7388215, 247.60919189453125
1731180878069029344, 40.2380065, -111.7388246, 246.90115356445312
1731180878069476938, 40.2380065, -111.7388246, 246.90115356445312
1731180878069659975, 40.2380065, -111.7388246, 246.90115356445312
1731180878321042952, 40.2380054, -111.73882789999999, 246.0189971923828
1731180878321489861, 40.2380054, -111.73882789999999, 246.0189971923828
1731180878321665380, 40.2380054, -111.73882789999999, 246.0189971923828
1731180878567080950, 40.2380043, -111.7388311, 246.21302795410156
1731180878567527433, 40.2380043, -111.7388311, 246.21302795410156
1731180878567696693, 40.2380043, -111.7388311, 246.21302795410156
1731180878819607283, 40.2380031, -111.73883459999999, 245.5680389404297
1731180878820025006, 40.2380031, -111.73883459999999, 245.5680389404297
1731180878820442008, 40.2380031, -111.73883459999999, 245.5680389404297
1731180879070782667, 40.2380019, -111.7388383, 245.44541931152344
1731180879077494557, 40.2380019, -111.7388383, 245.44541931152344
1731180879077685521, 40.2380019, -111.7388383, 245.44541931152344
1731180879322772720, 40.2380005, -111.7388422, 244.87464904785156
1731180879329204480, 40.2380005, -111.7388422, 244.87464904785156
1731180879329372628, 40.2380005, -111.7388422, 244.87464904785156
1731180879569125478, 40.2379992, -111.73884629999999, 245.26345825195312
1731180879569571220, 40.2379992, -111.73884629999999, 245.26345825195312
1731180879569752424, 40.2379992, -111.73884629999999, 245.26345825195312
1731180879821123309, 40.2379977, -111.73885039999999, 244.86839294433594
1731180879821578273, 40.2379977, -111.73885039999999, 244.86839294433594
1731180879821756089, 40.2379977, -111.73885039999999, 244.86839294433594
1731180880072903972, 40.2379962, -111.73885449999999, 243.8958282470703
1731180880073940809, 40.2379962, -111.73885449999999, 243.8958282470703
1731180880074119365, 40.2379962, -111.73885449999999, 243.8958282470703
1731180880321058977, 40.2379947, -111.73885879999999, 243.88241577148438
1731180880321499515, 40.2379947, -111.73885879999999, 243.88241577148438
1731180880321677794, 40.2379947, -111.73885879999999, 243.88241577148438
1731180880577233302, 40.2379932, -111.738863, 243.64773559570312
1731180880577767192, 40.2379932, -111.738863, 243.64773559570312
1731180880577931230, 40.2379932, -111.738863, 243.64773559570312
1731180880823110910, 40.2379915, -111.7388673, 243.14891052246094
1731180880823530208, 40.2379915, -111.7388673, 243.14891052246094
1731180880823688708, 40.2379915, -111.7388673, 243.14891052246094
1731180881069180372, 40.237989899999995, -111.7388715, 242.97174072265625
1731180881069626410, 40.237989899999995, -111.7388715, 242.97174072265625
1731180881069806873, 40.237989899999995, -111.7388715, 242.97174072265625
1731180881321190832, 40.2379883, -111.73887579999999, 242.60147094726562
1731180881321634778, 40.2379883, -111.73887579999999, 242.60147094726562
1731180881321814630, 40.2379883, -111.73887579999999, 242.60147094726562
1731180881567173126, 40.2379866, -111.7388802, 242.5916748046875
1731180881567593202, 40.2379866, -111.7388802, 242.5916748046875
1731180881567752758, 40.2379866, -111.7388802, 242.5916748046875
1731180881819197161, 40.2379849, -111.7388845, 242.2977294921875
1731180881821045129, 40.2379849, -111.7388845, 242.2977294921875
1731180881821220074, 40.2379849, -111.7388845, 242.2977294921875
1731180882070934584, 40.2379831, -111.7388888, 241.79470825195312
1731180882073138979, 40.2379831, -111.7388888, 241.79470825195312
1731180882073315350, 40.2379831, -111.7388888, 241.79470825195312
1731180882323550138, 40.237981399999995, -111.7388931, 241.6394805908203
1731180882324001825, 40.237981399999995, -111.7388931, 241.6394805908203
1731180882324171214, 40.237981399999995, -111.7388931, 241.6394805908203
1731180882569021913, 40.2379797, -111.7388975, 241.36875915527344
1731180882575355154, 40.2379797, -111.7388975, 241.36875915527344
1731180882575536580, 40.2379797, -111.7388975, 241.36875915527344
1731180882820961095, 40.2379779, -111.7389018, 241.32379150390625
1731180882827210503, 40.2379779, -111.7389018, 241.32379150390625
1731180882827391726, 40.2379779, -111.7389018, 241.32379150390625
1731180883067265909, 40.2379762, -111.738906, 241.1134796142578
1731180883067720651, 40.2379762, -111.738906, 241.1134796142578
1731180883067890559, 40.2379762, -111.738906, 241.1134796142578
1731180883319263295, 40.2379744, -111.7389103, 241.2570343017578
1731180883320228020, 40.2379744, -111.7389103, 241.2570343017578
1731180883320403854, 40.2379744, -111.7389103, 241.2570343017578
1731180883570972792, 40.2379726, -111.7389147, 241.15194702148438
1731180883572360000, 40.2379726, -111.7389147, 241.15194702148438
1731180883572529574, 40.2379726, -111.7389147, 241.15194702148438
1731180883824179423, 40.2379709, -111.7389189, 240.874267578125
1731180883824597905, 40.2379709, -111.7389189, 240.874267578125
1731180883824756165, 40.2379709, -111.7389189, 240.874267578125
1731180884075229343, 40.2379691, -111.73892319999999, 241.00927734375
1731180884076097901, 40.2379691, -111.73892319999999, 241.00927734375
1731180884076281606, 40.2379691, -111.73892319999999, 241.00927734375
1731180884327269026, 40.237967399999995, -111.7389274, 241.01547241210938
1731180884327721768, 40.237967399999995, -111.7389274, 241.01547241210938
1731180884327890472, 40.237967399999995, -111.7389274, 241.01547241210938
1731180884573348395, 40.2379658, -111.73893149999999, 240.63331604003906
1731180884573865933, 40.2379658, -111.73893149999999, 240.63331604003906
1731180884574041600, 40.2379658, -111.73893149999999, 240.63331604003906
1731180884819322578, 40.2379642, -111.73893539999999, 240.78663635253906
1731180884820248099, 40.2379642, -111.73893539999999, 240.78663635253906
1731180884820424229, 40.2379642, -111.73893539999999, 240.78663635253906
1731180885071119741, 40.237962599999996, -111.7389396, 241.24887084960938
1731180885072256115, 40.237962599999996, -111.7389396, 241.24887084960938
1731180885072432356, 40.237962599999996, -111.7389396, 241.24887084960938
1731180885318509188, 40.237961, -111.7389436, 241.60311889648438
1731180885318951652, 40.237961, -111.7389436, 241.60311889648438
1731180885319121116, 40.237961, -111.7389436, 241.60311889648438
1731180885569387941, 40.237959499999995, -111.7389479, 242.56619262695312
1731180885569850424, 40.237959499999995, -111.7389479, 242.56619262695312
1731180885570023480, 40.237959499999995, -111.7389479, 242.56619262695312
1731180885821327309, 40.2379579, -111.73895209999999, 242.7579803466797
1731180885822233997, 40.2379579, -111.73895209999999, 242.7579803466797
1731180885822400090, 40.2379579, -111.73895209999999, 242.7579803466797
1731180886067349455, 40.2379563, -111.7389565, 242.97105407714844
1731180886067765290, 40.2379563, -111.7389565, 242.97105407714844
1731180886073054491, 40.2379563, -111.7389565, 242.97105407714844
1731180886319449416, 40.237954599999995, -111.7389609, 242.77346801757812
